candidate,count,image_file,image_url,news_source,news_source_url
donald_trump,393,393_donald_trump.jpg,http://media3.s-nbcnews.com/j/msnbc/components/video/201609/2016-09-17t11-03-28-866z--1280x720.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/trump-reverses-cuba-wonders-what-happens-if-clinton-security-disarms-n649781
donald_trump,394,394_donald_trump.jpg,http://www.motherjones.com/files/imagecache/top-of-content-image/putintrump.jpg,Mother Jone,http://www.motherjones.com/politics/2016/10/trump-putin-timeline
donald_trump,395,395_donald_trump.jpg,http://media.salon.com/2016/06/donald_trump_white_house-620x412.jpg,Salon,http://www.salon.com/2017/01/17/donald-trump-is-micromanaging-his-inauguration-parties-then-taking-the-weekend-off/
donald_trump,396,396_donald_trump.jpg,http://ei.marketwatch.com//Multimedia/2016/10/11/Photos/ZH/MW-EX619_trump1_20161011230742_ZH.jpg?uuid\u003d0a50c0de-9029-11e6-843c-00137241c023,MarketWatch,http://www.marketwatch.com/story/oops-donald-trump-tells-supporters-to-vote-nov-28-2016-10-11
donald_trump,397,397_donald_trump.jpg,http://media.vanityfair.com/photos/58120986258b1c173559e185/master/pass/jared-kushner-donald-trump.jpg,Vanity Fair,http://www.vanityfair.com/news/2016/10/jared-trump-trump-campaign
donald_trump,398,398_donald_trump.jpg,http://media.salon.com/2016/10/donald_trump288.jpg,Salon,http://www.salon.com/2017/01/24/donald-trump-imperialist-forget-isolationism-trump-longs-to-build-up-our-military-and-then-use-it/
donald_trump,399,399_donald_trump.jpg,http://www.billboard.com/files/styles/480x270/public/media/hillary-clinton-donald-trump-debate-oct-2016-billboard-1548.jpg,Billboard,http://www.billboard.com/articles/news/7541116/hillary-clinton-donald-trump-musical-memes-debate
donald_trump,400,400_donald_trump.jpg,http://media.npr.org/assets/img/2016/08/29/sarah-mccammon_sq-76156874397d280994942908200f3afc71cf2375-s400-c85.jpeg,NPR,http://www.npr.org/2016/10/09/497056227/fact-check-clinton-and-trump-debate-for-the-second-time
donald_trump,401,401_donald_trump.jpg,http://static1.businessinsider.com/image/580828c08d83b449278b48fc-480/donald-trump.jpg,Business Insider,http://www.businessinsider.com/donald-trump-concede-election-results-2016-10
donald_trump,402,402_donald_trump.jpg,https://www.usnews.com/cmsmedia/ae/05/bec36c2b42abb159dea1d499d0af/160912-trump-editorial.jpg,US News \u0026 World Repor,https://www.usnews.com/news/articles/2016-09-20/donald-trump-talks-debate-attacks-on-hillary-clinton-with-bill-oreilly
donald_trump,403,403_donald_trump.jpg,http://www.alternet.org/sites/default/files/styles/story_image/public/story_images/29664778321_ae02ca5dc6_c_for_web.jpg?itok\u003d9xfZgSRB,Alterne,http://www.alternet.org/election-2016/where-was-donald-trump-born-he-even-lies-about
donald_trump,404,404_donald_trump.jpg,http://static3.businessinsider.com/image/57f66fb257540cd42b8b47ab-2400/rtsqxqw.jpg,Business Insider,http://www.businessinsider.com/heres-where-donald-trump-stands-on-healthcare-2016-10
donald_trump,405,405_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161009232845-debate-trump-clinton-1-exlarge-169.jpg,CNN.com,http://www.cnn.com/2016/10/09/politics/presidential-debate-highlights/
donald_trump,406,406_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/160927175502-donald-trump-alicia-machado-1997-3-00004817-super-tease.jpg,CNN.com,http://www.cnn.com/2016/09/28/opinions/trumps-america-no-fat-chicks-filipovic/
donald_trump,407,407_donald_trump.jpg,http://static1.businessinsider.com/image/57e29580077dcc62238b6f83-480/donald-trump-jr-skittles-colbert.png,Business Insider,http://www.businessinsider.com/stephen-colbert-donald-trump-jr-skittles-meme-2016-9
donald_trump,408,408_donald_trump.jpg,http://a.abcnews.com/images/Politics/161009_abc_stl_debate_who_donald_trump_is_16x9_384.jpg,ABC News - Go.com,http://abcnews.go.com/GMA/video/nancy-odell-responds-donald-trumps-leaked-comments-42719027
donald_trump,409,409_donald_trump.jpg,http://media.salon.com/2016/09/donald_trump_debate.jpg,Salon,http://www.salon.com/2016/09/27/donald-trumps-biggest-lies-during-the-first-presidential-debate/
donald_trump,410,410_donald_trump.jpg,http://assets.nydailynews.com/polopoly_fs/1.2833904.1476726775!/img/httpImage/image.jpg_gen/derivatives/gallery_1200/republican-national-convention-day.jpg,New York Daily New,http://www.nydailynews.com/entertainment/donald-trump-celebrity-supporters-gallery-1.2528596
donald_trump,411,411_donald_trump.jpg,https://static01.nyt.com/images/2016/09/21/us/21DONJUNIOR1/21DONJUNIOR1-master768.jpg,The New York Time,https://www.nytimes.com/2016/09/21/us/politics/donald-trump-jr-skittles.html
donald_trump,412,412_donald_trump.jpg,https://i.vemba.io/images/resize-379f10d225c2bf5d6f8d43256548cb02-aspect-w-300.jpg,The Daily Bea,http://www.thedailybeast.com/articles/2016/10/10/donald-trump-goes-full-rage-monster-on-hillary-and-bill-clinton.html
donald_trump,413,413_donald_trump.jpg,https://espnfivethirtyeight.files.wordpress.com/2016/05/ap_16127608992006.jpg?quality\u003d90\u0026strip\u003dall\u0026w\u003d575\u0026ssl\u003d1,FiveThirtyEigh,http://fivethirtyeight.com/features/the-four-things-i-learned-from-the-donald-trump-primary/
donald_trump,414,414_donald_trump.jpg,https://static01.nyt.com/images/2016/09/17/us/17TRUMPMEDIAweb1/17TRUMPMEDIAweb1-master768.jpg,The New York Time,https://www.nytimes.com/2016/09/17/us/politics/trump-tv-networks.html
donald_trump,415,415_donald_trump.jpg,https://assets.donaldjtrump.com/gallery/3587/bibi2__preview.jpg,Donald Trump For Presiden,https://www.donaldjtrump.com/gallery
donald_trump,416,416_donald_trump.jpg,http://media.npr.org/assets/img/2011/12/30/davidwelena_2_sq-0f96da2270f5218920de768d413a892defd4d7a2-s400-c85.jpg,NPR,http://www.npr.org/2016/10/19/498293478/fact-check-trump-and-clinton-s-final-presidential-debate
donald_trump,417,417_donald_trump.jpg,https://www.sciencenews.org/sites/default/files/2016/09/main/articles/091216_election-page_free.jpg,Science New,https://www.sciencenews.org/article/see-where-clinton-and-trump-stand-science
donald_trump,418,418_donald_trump.jpg,https://media0.giphy.com/media/ZvjeVNCyG4fXW/200_s.gif,Giphy,http://giphy.com/search/donald-trump
donald_trump,419,419_donald_trump.jpg,http://i2.cdn.cnn.com/cnnnext/dam/assets/161026135135-donald-trump-star-hollywood-walk-of-fame-exlarge-169.jpg,CNN.com,http://www.cnn.com/2016/10/26/politics/hollywood-star-donald-trump-vandalism/
donald_trump,420,420_donald_trump.jpg,http://static1.businessinsider.com/image/58079de48d83b4d8008b5750-480/trump-baldwin.jpg,Business Insider,http://www.businessinsider.com/best-donald-trump-impressions-on-snl-ranked-2016-10
donald_trump,421,421_donald_trump.jpg,http://www.thewrap.com/wp-content/uploads/2016/10/DonaldTrump-7.jpg,TheWrap,http://www.thewrap.com/donald-trump-rips-jay-z-over-cursing-at-hillary-clinton-rally-video/
donald_trump,422,422_donald_trump.jpg,http://img.wennermedia.com/social/clinton-trump-debate-2-what-you-need-to-know-5ef503f4-f5e0-4470-98f2-eca063ca9db9.jpg,Rolling Stone,http://www.rollingstone.com/politics/news/donald-trump-on-sexual-assault-remarks-its-just-words-w444076
donald_trump,423,423_donald_trump.jpg,http://static.highsnobiety.com/wp-content/uploads/2016/10/16115349/alec-baldwin-donald-trump-snl-0.jpg,Highsnobiety,http://www.highsnobiety.com/2016/12/04/snl-donald-trump-twitter-retweets/
donald_trump,424,424_donald_trump.jpg,http://www.catholicnewsagency.com/images/Donald_Trump_at_the_Republican_National_Convention_in_Cleveland_OH_July_18_21_2016_Credit_Addie_Mena_13_CNA.jpg?w\u003d640,Catholic News Agency,http://www.catholicnewsagency.com/news/read-donald-trumps-letter-to-catholic-leaders-88473/
donald_trump,425,425_donald_trump.jpg,http://www.billboard.com/files/styles/article_main_image/public/media/donald-trump-2016-debate-sept-billboard-1548.jpg,Billboard,http://www.billboard.com/articles/news/7525544/donald-trump-vs-rosie-odonnell-history
donald_trump,426,426_donald_trump.jpg,http://cbsnews3.cbsistatic.com/hub/i/r/2016/09/03/58e72b54-0d6d-44c0-959b-6f147b62947b/thumbnail/620x350g2/32deecd4fd2ddc48def6aa8895af707c/2016-09-03t172307z-18358602-s1aetzfctnaa-rtrmadp-3-usa-election-trump.jpg,CBS New,http://www.cbsnews.com/news/donald-trump-names-ben-carson-for-housing-and-urban-development-secretary/
donald_trump,427,427_donald_trump.jpg,http://cdn.newsday.com/polopoly_fs/1.12428894.1476047323!/httpImage/image.jpg_gen/derivatives/display_1004/image.jpg,am New York,http://www.amny.com/news/elections/republicans-who-won-t-vote-for-donald-trump-mccain-kasich-more-1.11770758
donald_trump,428,428_donald_trump.jpg,http://media.breitbart.com/media/2016/09/Screen-Shot-2016-09-27-at-7.59.23-PM-640x480.jpg,Breitbar,http://www.breitbart.com/big-government/2016/09/27/trump-iraq-war-support-weak-lester-holt/
donald_trump,429,429_donald_trump.jpg,https://pmcvariety.files.wordpress.com/2016/10/donald-trump-billy-bush.jpg?w\u003d1000\u0026h\u003d563\u0026crop\u003d1,Variety,http://variety.com/2016/biz/news/donald-trump-access-hollywood-1201882204/
donald_trump,430,430_donald_trump.jpg,http://media.salon.com/2016/05/trump_hillary8-620x412.jpg,Salon,http://www.salon.com/2016/11/09/the-hillary-clinton-campaign-intentionally-created-donald-trump-with-its-pied-piper-strategy/
donald_trump,431,431_donald_trump.jpg,http://pixel.nymag.com/imgs/daily/intelligencer/2016/10/06/06-donald-trump-bible.w710.h473.jpg,New York Magazine,http://nymag.com/daily/intelligencer/2016/10/why-trump-could-speed-the-death-of-the-christian-right.html
donald_trump,432,432_donald_trump.jpg,http://cbsnews1.cbsistatic.com/hub/i/r/2016/10/03/a0dc5550-c5ad-4b93-a907-c958ef8e2470/thumbnail/620x350g2/00c818e2bd4f0164d839e76f4f7e2801/rtsqki5.jpg,CBS New,http://www.cbsnews.com/news/donald-trump-vows-to-strengthen-cybersecurity-capabilities/
donald_trump,433,433_donald_trump.jpg,http://a.abcnews.com/images/Politics/RT_Donald_Trump_NC_MEM_160921_12x5_1600.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/donald-trump-african-americans-worst-off-latest-push/story?id\u003d42246717
donald_trump,434,434_donald_trump.jpg,https://static01.nyt.com/images/2016/10/10/us/10liveblog-promoSUB/10liveblog-promoSUB-videoSixteenByNineJumbo1600.jpg,The New York Time,https://www.nytimes.com/2016/10/10/us/politics/trump-tower.html
donald_trump,435,435_donald_trump.jpg,http://www.rawstory.com/wp-content/uploads/2016/09/cnn_ivanka_borger-800x430.jpg,Raw Story,http://www.rawstory.com/2016/10/donald-trump-is-killing-ivankas-business-as-women-boycott-her-brand-and-the-stores-that-carry-it/
donald_trump,436,436_donald_trump.jpg,https://pmcvariety.files.wordpress.com/2016/10/mark-burnett-donald-trump.jpg?w\u003d670\u0026h\u003d377\u0026crop\u003d1,Variety,http://variety.com/2016/tv/news/donald-trump-mark-burnett-mgm-apprentice-tapes-1201883344/
donald_trump,437,437_donald_trump.jpg,http://media.vanityfair.com/photos/55ddc2df8ebe221439ce5c09/master/h_590,Vanity Fair,http://www.vanityfair.com/news/2015/12/donald-trump-mark-bowden-playboy-profile
donald_trump,438,438_donald_trump.jpg,https://img.washingtonpost.com/wp-apps/imrs.php?src\u003dhttps://img.washingtonpost.com/blogs/the-fix/files/2016/09/GettyImages-5014060761454551081.jpg\u0026w\u003d480,Washington Po,https://www.washingtonpost.com/news/the-fix/wp/2016/09/30/why-donald-trump-tweets-late-at-night-and-very-early-in-the-morning/
donald_trump,439,439_donald_trump.jpg,http://static1.businessinsider.com/image/57e5eef3077dcc7e128b7d9c-1190-625/heres-what-hillary-clinton-and-donald-trump-plan-to-do-to-grow-the-us-economy.jpg,Business Insider,http://www.businessinsider.com/2015-election-hillary-clinton-donald-trump-economic-plans-2016-11
donald_trump,440,440_donald_trump.jpg,https://i.kinja-img.com/gawker-media/image/upload/s--RU4DKg-m--/xbs99as5ypdjvix7lrw1.jpg,The Concourse - Deadspin,http://theconcourse.deadspin.com/donald-trump-on-getting-women-grab-them-by-the-pussy-1787545407
donald_trump,441,441_donald_trump.jpg,https://ssl.cdn.turner.com/cnnnext/dam/assets/161008144559-donald-trump-howard-stern-2-super-169.jpg,CNN.com,http://www.cnn.com/2016/10/08/politics/trump-on-howard-stern/
donald_trump,442,442_donald_trump.jpg,https://thumbs.mic.com/NWQ3NDMwZmRmOSMvRF82UUs4WFdEMm9NOEdBOXRqVkhPOXo1QWRFPS8yM3g3NzE6NTQ0OXgzNTYxLzEyODB4NjIwL2ZpbHRlcnM6cXVhbGl0eSg3NSkvaHR0cHM6Ly9zMy5hbWF6b25hd3MuY29tL3BvbGljeW1pYy1pbWFnZXMvdzNpNGtjdGFudWphaW5sbGNrdWs4MHo1amUzc2xiaXNvcG5nYmhmZHZqbTYxdml1c2NjenVxOHZibGxjeHlmZy5qcGc.jpg,Mic,https://mic.com/articles/156215/grab-them-by-the-pussy-donald-trump-taped-making-shockingly-crude-remarks-about-women
donald_trump,443,443_donald_trump.jpg,http://www.slate.com/content/dam/slate/articles/news_and_politics/politics/2016/09/160927_FOR_Caudillo-Trump.jpg.CROP.promo-xlarge2.jpg,Slate,http://www.slate.com/articles/news_and_politics/foreigners/2016/09/donald_trump_is_a_latin_american_strongman.html
donald_trump,444,444_donald_trump.jpg,http://cbsnews1.cbsistatic.com/hub/i/r/2016/05/18/d2207e74-670e-4fc9-9e85-02abbff129a7/thumbnail/620x350/3e5efeeae8c46505b7b5ec4fdc36d8df/hillary-clinton-donald-trump-2016-05-11t160109z.jpg,CBS New,http://www.cbsnews.com/news/poll-donald-trump-up-over-hillary-clinton-nationally/
donald_trump,445,445_donald_trump.jpg,http://hips.htvapps.com/htv-prod-media.s3.amazonaws.com/ibmig/cms/image/wlky/38280832-donald-trump-in-louisville-jpg.jpg?crop\u003d1xw:1.00000000000000000xh;center,WLKY.com,http://www.wlky.com/article/supporters-protesters-clash-at-donald-trump-s-louisville-rally/3765136
donald_trump,446,446_donald_trump.jpg,http://www.indiewire.com/wp-content/uploads/2016/09/nup_175387_1204.jpg?w\u003d780,IndieWire,http://www.indiewire.com/2016/09/donald-trump-election-roast-comedy-central-1201729118/
donald_trump,447,447_donald_trump.jpg,http://media.npr.org/assets/img/2016/10/13/gettyimages-611010964_custom-bfdd95816025769e80e0711476ba668e54201e16-s900-c85.jpg,NPR,http://www.npr.org/2016/10/13/497799354/a-list-of-donald-trumps-accusers-of-inappropriate-sexual-conduct
donald_trump,448,448_donald_trump.jpg,https://www.washingtonpost.com/graphics/politics/political-issues/img/trump-mug.png,Washington Po,https://www.washingtonpost.com/graphics/politics/political-issues/
donald_trump,449,449_donald_trump.jpg,http://www.thewrap.com/wp-content/uploads/2016/10/DonaldTrump-1.jpg,TheWrap,http://www.thewrap.com/will-president-donald-trump-sidestep-the-first-amendment-to-block-free-press/
donald_trump,450,450_donald_trump.jpg,http://www.trbimg.com/img-581b67f6/turbine/la-ol-donald-trump-children-morals-20161103,Los Angeles Time,http://www.latimes.com/opinion/opinion-la/la-ol-donald-trump-children-morals-20161103-story.html
donald_trump,451,451_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-d-435.jpg?w\u003d435\u0026h\u003d580,People,http://people.com/celebrity/donald-trump-says-hes-much-nicer-than-people-think/
donald_trump,452,452_donald_trump.jpg,https://pmcdeadline2.files.wordpress.com/2016/09/ht_donald_trump_dr_oz1_show_160914_12x5_1600.jpg,Deadline,http://deadline.com/2016/09/donald-trump-testosterone-level-applause-dr-oz-show-1201820359/
donald_trump,453,453_donald_trump.jpg,http://a.abcnews.com/images/Politics/161014_vod_trump_tele_16x9_1600.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/donald-trump-dismantles-teleprompter-north-carolina-rally/story?id\u003d42820454
donald_trump,454,454_donald_trump.jpg,http://www.aljazeera.com/mritems/imagecache/mbdxxlarge/mritems/Images/2016/10/26/bdb036d8430946098a1131a30984bc1b_18.jpg,Al Jazeera,http://www.aljazeera.com/news/2016/10/donald-trump-jerusalem-rally-161026195926014.html
donald_trump,455,455_donald_trump.jpg,https://media.npr.org/assets/img/2016/09/09/ap_130729406505_wide-379785e3274ada55e10925ee111cd775e4a7e829.jpg?s\u003d1400,NPR,http://www.npr.org/sections/thetwo-way/2017/01/22/511095966/trump-aide-says-he-wont-release-tax-returns-claiming-most-people-dont-care
donald_trump,456,456_donald_trump.jpg,http://s.newsweek.com/sites/www.newsweek.com/files/styles/embed-lg/public/2016/09/28/donaldtrumpexploratory19992.jpg,Newsweek,http://www.newsweek.com/2016/10/14/donald-trump-cuban-embargo-castro-violated-florida-504059.html
donald_trump,457,457_donald_trump.jpg,http://www.thewrap.com/wp-content/uploads/2016/09/Donald-Trump-Miami-Rally-gun-control.jpg,TheWrap,http://www.thewrap.com/donald-trump-says-in-debate-that-sex-tape-was-just-locker-room-talk/
donald_trump,458,458_donald_trump.jpg,http://www.trbimg.com/img-56c635d7/turbine/la-la-na-donald-trump-insults-af-wre0036680161-20160218/550/550x309,Los Angeles Time,http://www.latimes.com/nation/politics/la-na-donald-trump-insults-20160218-htmlstory.html
donald_trump,459,459_donald_trump.jpg,http://static2.politico.com/dims4/default/99f8452/2147483647/resize/1160x%3E/quality/90/?url\u003dhttp%3A%2F%2Fstatic.politico.com%2F4d%2F5e%2Fef078b614b5c897db04e9749b60e%2F20161008-donald-trump-marco-rubio-tic-tac-ap.jpg,Politico,http://www.politico.com/story/2016/10/tic-tac-denounces-trump-229373
donald_trump,460,460_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/trump-truth.gif,The New Yorker,http://www.newyorker.com/news/news-desk/trump-and-the-truth-the-sexual-assault-allegations
donald_trump,461,461_donald_trump.jpg,https://static01.nyt.com/images/2016/10/09/us/10xp-broaddrick/10xp-broaddrick-facebookJumbo.jpg,The New York Time,https://www.nytimes.com/interactive/2016/10/09/us/elections/donald-trump-hillary-clinton-debate.html
donald_trump,462,462_donald_trump.jpg,http://static4.businessinsider.com/image/580035c652dd7320008b4d1b-480/donald-trump.jpg,Business Insider,http://www.businessinsider.com/donald-trump-texas-poll-2016-10
donald_trump,463,463_donald_trump.jpg,http://static3.businessinsider.com/image/57e94774077dcc0f208b70b8-506-253/glenn-beck-mercilessly-grills-ted-cruz-over-donald-trump-endorsement-why-now-whats-new.jpg,Business Insider,http://www.businessinsider.com/glenn-beck-ted-cruz-donald-trump-endorsement-2016-9
donald_trump,464,464_donald_trump.jpg,http://www.chronicle.com//img/photos/biz/photo_78843_landscape_850x566.jpg,The Chronicle of Higher Education,http://www.chronicle.com/article/Donald-Trump-Actually-Talked/238065
donald_trump,465,465_donald_trump.jpg,http://www.newyorker.com/wp-content/uploads/2016/10/Cassidy-Trump-Pence-1200.jpg,The New Yorker,http://www.newyorker.com/news/john-cassidy/can-donald-trump-learn-from-mike-pence
donald_trump,466,466_donald_trump.jpg,http://content.newsinc.com/jpg/1300/31504805/44903221.jpg?t\u003d1476299340,New York Daily New,http://www.nydailynews.com/news/politics/donald-trump-caught-hot-mic-spewing-sexist-chatter-article-1.2821855
donald_trump,467,467_donald_trump.jpg,https://peopledotcom.files.wordpress.com/2016/08/donald-trump-creep-4-800.jpg?w\u003d800\u0026h\u003d600,People,http://people.com/tv/donald-trump-comments-on-daughter-tiffanys-body-in-clip-aired-on-daily-show/
donald_trump,468,468_donald_trump.jpg,http://img.huffingtonpost.com/asset/,The Huffington Po,http://www.huffingtonpost.com/entry/donald-trump-women-comments_us_57f8016de4b0e655eab4148d
donald_trump,469,469_donald_trump.jpg,http://img.wennermedia.com/480-width/615756110_donald-trump-hillary-clinton-zoom-bcd0931a-d102-4e90-8f2e-86a15977b92b.jpg,Us Weekly,http://www.usmagazine.com/celebrity-news/news/donald-trump-calls-hillary-clinton-a-nasty-woman-during-final-debate-w445729
donald_trump,470,470_donald_trump.jpg,http://static.politifact.com.s3.amazonaws.com/politifact/photos/Face2Face.jpg,PolitiFac,http://www.politifact.com/truth-o-meter/article/2016/nov/04/biggest-flip-flops-donald-trump-and-hillary-clinto/
donald_trump,471,471_donald_trump.jpg,http://www.motherjones.com/files/imagecache/top-of-content-image/trump-4-2000px.jpg,Mother Jone,http://www.motherjones.com/politics/2016/10/donald-trump-taxes-50-percent-Americans-dont-pay
donald_trump,472,472_donald_trump.jpg,https://i1.wp.com/heatst.com/wp-content/uploads/2016/05/donald-trump-judge.jpg?crop\u003d0px%2C132px%2C3000px%2C1137px\u0026resize\u003d871%2C330\u0026quality\u003d80\u0026strip\u003dall\u0026ssl\u003d1,Heat Stree,https://heatst.com/politics/donald-trumps-money-is-a-myth-will-he-bankrupt-the-rnc-too/
donald_trump,473,473_donald_trump.jpg,http://www.abc.net.au/news/image/7944898-3x2-340x227.jpg,ABC,http://www.abc.net.au/news/2017-01-31/barack-obama-speaks-out-on-trump-immigration-order/8225522
donald_trump,474,474_donald_trump.jpg,http://cdn-s3.si.com/s3fs-public/styles/marquee_large_2x/public/2016/09/21/tom-ricketts-donald-trump-chicago-cubs.jpg?itok\u003dg-zSFGoc,Sports Illustrated,http://www.si.com/mlb/2016/09/21/ricketts-family-endorses-donald-trump-campaign-chicago-cubs
donald_trump,475,475_donald_trump.jpg,https://www.statnews.com/wp-content/uploads/2016/02/TrumpShkreli_GettyImages2-1024x576.jpg,Sta,https://www.statnews.com/2016/02/04/martin-shkreli-donald-trump/
donald_trump,476,476_donald_trump.jpg,https://news.vice.com/wp-content/uploads/2016/11/Cu1QKW-WYAEPTeD.jpg,VICE New,https://news.vice.com/story/donald-trump-denounced-the-electoral-college-in-2012
donald_trump,477,477_donald_trump.jpg,http://images1.browardpalmbeach.com/imager/u/745xauto/8070529/donaldtrump.jpg,New Times Broward-Palm Beach,http://www.browardpalmbeach.com/news/climate-change-expert-thinks-theres-hope-for-donald-trump-on-global-warming-8066950
donald_trump,478,478_donald_trump.jpg,http://media1.s-nbcnews.com/j/msnbc/components/video/201610/f_trump_statement_161007.nbcnews-ux-1080-600.jpg,NBC New,http://www.nbcnews.com/politics/2016-election/analysis-deconstructing-donald-trump-s-apology-video-n662336
donald_trump,479,479_donald_trump.jpg,http://static2.businessinsider.com/image/57fe44d0918a0fb21bae6d90-1190-625/everything-we-know-about-donald-trumps-unhealthy-diet.jpg,Business Insider,http://www.businessinsider.com/donald-trump-unhealthy-diet-exercise-politics-2016-10
donald_trump,480,480_donald_trump.jpg,http://media.dmnews.com/images/2016/10/17/trumpdirectmail_1074586.jpg?format\u003djpg\u0026zoom\u003d1\u0026quality\u003d70\u0026anchor\u003dmiddlecenter\u0026width\u003d320\u0026mode\u003dpad,Direct Marketing New,http://www.dmnews.com/marketing-strategy/5-lessons-marketers-can-really-learn-from-donald-trump/article/568176/
donald_trump,481,481_donald_trump.jpg,https://www.outsideonline.com/sites/default/files/styles/three-quarter-page-scaled-1x/public/trump-environment-views_h.jpg?itok\u003dLweLfwfG,Outside Magazine,https://www.outsideonline.com/2117796/donald-trump-environmental-scorecard
donald_trump,482,482_donald_trump.jpg,http://www.geekwire.com/wp-content/uploads/2016/10/satya-nadella-jeff-bezos-1.jpg,GeekWire,http://www.geekwire.com/2016/donald-trump-space-hillary-clinton-nasa/
donald_trump,483,483_donald_trump.jpg,https://assets.documentcloud.org/documents/3117920/pages/Pages-From-Donald-Trump-s-1995-Income-Tax-Returns-p1-normal.gif,The New York Time,https://www.nytimes.com/interactive/2016/10/01/us/politics/donald-trump-taxes.html
donald_trump,484,484_donald_trump.jpg,http://img.wennermedia.com/article-leads-horizontal/rs-bruce-trump0-4c41ec6b-9502-4c2b-b431-b645b5d9bb3e.jpg,Rolling Stone,http://www.rollingstone.com/music/news/bruce-springsteen-calls-donald-trump-a-moron-w441761
donald_trump,485,485_donald_trump.jpg,http://images.techtimes.com/data/images/full/276980/donald-trump.jpg,Tech Time,http://www.techtimes.com/articles/183256/20161021/donald-trump-posts-spark-facebook-divide-employees-want-hate-speech-removed-but-zuck-says-no.htm
donald_trump,486,486_donald_trump.jpg,http://static5.businessinsider.com/image/580a1a6fc52402c3008b6081-480/stephen-colbert-donald-trump-election-comments-late-show-cbs.png,Business Insider,http://www.businessinsider.com/stephen-colbert-donald-trump-election-comments-2016-10
donald_trump,487,487_donald_trump.jpg,http://a.abcnews.com/images/Politics/AP_Donald_Trump_Pastor_Flint_MEM_160921_4x3_992.jpg,ABC News - Go.com,http://abcnews.go.com/Politics/donald-trump-african-americans-worst-off-latest-push/story?id\u003d42246717
donald_trump,488,488_donald_trump.jpg,https://cdn0.vox-cdn.com/thumbor/w3pKx3TpoQQ6Yv3VI-TPBlrivUs\u003d/800x0/filters:no_upscale()/cdn0.vox-cdn.com/uploads/chorus_asset/file/6447683/AP_668843456156.0.jpg,Eater,http://www.eater.com/2016/5/6/11606514/donald-trump-eating-tiny-hands
donald_trump,489,489_donald_trump.jpg,http://cdn.abclocal.go.com/content/kabc/images/cms/automation/vod/1574775_1280x720.jpg,ABC7.com,http://abc7.com/news/vandalism-of-trumps-hollywood-star-motivated-by-anger-suspect-says/1575688/
donald_trump,490,490_donald_trump.jpg,http://media.vanityfair.com/photos/56cb5d11f22538fb7dd843ec/master/h_590,Vanity Fair,http://www.vanityfair.com/news/2016/10/graydon-carter-on-donald-trump
donald_trump,491,491_donald_trump.jpg,https://www.news.virginia.edu/sites/default/files/styles/uva_basic_article/public/article_image/salman_rushdie_05_da_header.jpg?itok\u003dWRUyjLxz,UVA Today - University of Virginia,https://www.news.virginia.edu/content/salman-rushdie-novels-freedom-speech-donald-trump
donald_trump,492,492_donald_trump.jpg,https://static.independent.co.uk/s3fs-public/styles/story_medium/public/thumbnails/image/2016/10/08/15/melania-donald-trump.jpg,indy100,https://www.indy100.com/article/11-worst-things-donald-trump-women-grab-international-womens-day-7352406
donald_trump,493,493_donald_trump.jpg,https://heavyeditorial.files.wordpress.com/2016/07/gettyimages-489506552.jpg?quality\u003d65\u0026strip\u003dall\u0026w\u003d780\u0026strip\u003dall,Heavy.com,http://heavy.com/news/2016/07/who-is-ivanka-eric-donald-trump-jr-mother-mom-donald-ex-wife-divorce-rape/
donald_trump,494,494_donald_trump.jpg,http://s.doctoroz.com/styles/333x221/s3/press-release/Dr-Oz-Donald-Trump.jpg?itok\u003dAwZewRF,DoctorOz.com,http://www.doctoroz.com/episode/dr-oz-exclusive-one-one-donald-trump
donald_trump,495,495_donald_trump.jpg,http://i.telegraph.co.uk/multimedia/archive/03527/Trump_dec_15_3527643b.jpg,The Telegraph,http://www.telegraph.co.uk/news/worldnews/republicans/12052760/republican-debate-donald-trump-las-vegas.html
donald_trump,496,496_donald_trump.jpg,http://ll-media.tmz.com/2016/10/09/100716-trump-kal-v6-1080x608.jpg,TMZ.com,http://www.tmz.com/2016/10/07/donald-trump-audio-billy-bush-sex-bus-recording/
donald_trump,497,497_donald_trump.jpg,https://cdn3.vox-cdn.com/uploads/chorus_asset/file/6448765/trumpeatingAP.0.jpg,Eater,http://www.eater.com/2016/5/6/11606514/donald-trump-eating-tiny-hands
donald_trump,498,498_donald_trump.jpg,http://www.aljazeera.com/mritems/imagecache/mbdxxlarge/mritems/Images/2016/10/2/acf46c8c639d4eb79f830f214e37de78_18.jpg,Al Jazeera,http://www.aljazeera.com/indepth/opinion/2016/10/donald-trump-dummies-161002090830970.html
donald_trump,499,499_donald_trump.jpg,http://cdn.thedailybeast.com/content/dailybeast/articles/2016/09/29/lawsuit-donald-trump-is-the-illuminati-king/jcr:content/image.crop.800.500.jpg/49170836.cached.jpg,The Daily Bea,http://www.thedailybeast.com/articles/2016/09/29/lawsuit-donald-trump-is-the-illuminati-king.html
